,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
246,1455.5,999.0,835.0,1713.75,1202.25,15.724999904633,58.599999427795,1.0395524144223816,10.577635806722439
247,1299.5,872.0,940.5,1577.0,1054.25,15.125,60.875,1.0398134971272617,7.351704652120824
248,1202.5,823.0,1003.75,1525.5,903.0,15.575000047684,56.624999046326,0.9950738671065907,6.242660502363154
249,1194.75,836.0,987.0,1554.25,884.5,15.200000047684,57.925000190735,0.9941234112526041,6.529351622974581
250,1116.75,802.0,1028.5,1538.75,817.75,15.375,57.75,1.0021288587677117,5.79119163455987
251,1061.75,710.5,1135.75,1460.75,700.0,14.900000095367,60.550000190735,1.0196493691425061,3.9959242929204266
252,947.0,593.66666666667,1300.0,1390.0,580.33333333333,14.46666653951,62.966665903727,1.0316166826993762,2.1303704321580987
253,1065.0,687.25,1142.5,1492.25,814.5,14.150000095367,66.200002670288,1.062981061198427,3.585512193579881
254,1154.5,734.0,1061.75,1528.0,1035.0,14.474999904633,65.299999237061,1.0704110398315458,4.429862930483551
255,1220.25,781.5,995.75,1559.75,1067.25,15.299999952316,62.125000953674,1.0729579562585787,5.364484431415103
256,1300.75,861.75,913.5,1633.0,1114.0,16.325000286102,59.000000953674,1.0868383648056317,7.113334197638295
257,1279.25,869.75,911.25,1646.25,1000.0,18.874999523163,49.574999809265,1.0699727285957743,7.299092625761445
258,1267.0,882.75,952.75,1616.75,905.75,19.375,46.050000190735,1.0249166209922151,7.60529263256302
259,1238.75,847.75,980.5,1567.5,822.25,20.775000095367,41.625000953674,1.0091328441263598,6.7931834786399685
260,1128.25,742.25,1143.75,1506.5,610.25,21.375,40.27499961853,1.0125968630874393,4.586705930828619
261,1242.75,916.25,962.0,1668.5,656.75,21.224999904633,39.299999237061,0.9791469568536468,8.4189190812524
262,1208.0,853.0,1059.75,1506.25,646.75,20.27499961853,38.025000572205,0.8942139410459629,6.912503239863427
263,1306.25,937.5,960.75,1606.5,762.0,19.400000095367,41.299999237061,0.9206089496468213,8.953194276149835
264,1545.5,1151.0,769.25,1873.75,1122.0,18.52499961853,43.800000190735,0.9251510104646707,15.076486896579212
265,1501.0,1070.5,823.0,1744.25,1130.25,17.775000095367,48.050001144409,0.9688894556880965,12.609399984135923
266,1604.75,1153.0,769.25,1840.0,1636.75,17.89999961853,46.85000038147,0.9520444991719951,15.140161198407567
267,1315.5,973.5,883.25,1672.5,1272.25,17.425000190735,49.10000038147,0.9687679646444459,9.890092509311117
268,1195.0,898.25,933.25,1594.25,1098.0,16.97500038147,51.675001144409,0.991390722670476,7.977364527024395
269,1211.0,896.25,920.25,1624.0,1066.25,16.39999961853,55.10000038147,1.0197771425065039,7.928929906349982
270,1161.25,815.25,995.25,1582.25,909.0,16.125000476837,60.025000572205,1.0919379224667545,6.07436581400729
271,1095.25,767.0,1050.25,1547.0,818.25,15.824999809265,60.52499961853,1.0804773134011116,5.0711119746790105
272,897.0,562.5,1416.5,1355.0,472.25,16.325000524521,56.950000762939,1.0490753496476835,1.7186528499153866
273,842.0,468.0,1812.75,1274.25,393.5,16.924999713898,53.900000572205,1.0308562690618497,0.7105175744554979
274,853.75,481.25,1755.5,1304.0,396.25,16.100000143051,55.900000572205,1.015304130935898,0.8290144389243211
275,845.0,472.25,1785.75,1278.0,378.25,16.525000095367,53.874999046326,1.0049393615506244,0.7476764553371612
276,941.5,586.0,1479.5,1372.5,432.0,16.375,53.999999046326,0.9978546885702252,2.025609370348589
277,1090.25,768.25,1072.0,1537.75,699.0,15.674999952316,57.64999961853,1.0194861727865518,5.0961253478844695
278,1514.25,1230.25,732.0,1996.25,1252.25,15.799999952316,53.699999809265,0.9571330274866426,17.68644401102917
279,1378.75,1251.75,711.0,1961.75,1236.75,17.375,42.099999427795,0.828074790777483,18.424945508834465
280,1074.25,854.25,1031.75,1483.5,772.0,17.900000095367,38.35000038147,0.7793149986854928,6.941043175885108
281,1089.75,867.75,1025.75,1509.0,765.75,18.549999713898,36.699999809265,0.7763806752548089,7.25246168751516
282,1109.5,964.25,947.25,1576.5,828.75,21.0,29.550000190735,0.7262509900901662,9.645572227732076
283,1101.75,994.25,954.75,1598.75,783.0,21.349999904633,28.14999961853,0.7066788394352187,10.44807267453735
284,1099.5,1020.5,951.75,1607.0,822.0,21.300000190735,26.125,0.6538603351856797,11.172567986822713
285,1093.75,1002.5,965.0,1573.75,813.0,21.25,26.77499961853,0.6681019007634191,10.673538660162198
286,1075.5,1034.0,964.25,1544.25,812.5,21.324999809265,24.175000190735,0.6059722402809583,11.553201624877465
287,1151.75,1061.75,928.0,1606.25,849.5,20.22500038147,28.5,0.6681783824059524,12.352616700065974
288,1406.75,1249.25,720.0,1931.75,1275.75,16.974999904633,43.075000762939,0.8263987212238713,18.338412046262704
289,1437.5,1324.75,677.5,1992.5,1400.75,15.599999904633,47.424999237061,0.8347152530947474,21.027784709338036
290,1424.5,1325.25,678.0,1965.0,1355.75,15.275000095367,47.425000190735,0.8177834352481763,21.046116131019687
291,1278.5,1131.25,775.25,1758.25,1243.0,14.524999856949,49.724999427795,0.8176931732751006,14.453859645603398
292,1131.75,916.25,920.0,1560.5,1082.5,13.924999952316,52.0,0.8230932364528829,8.4189190812524
293,1006.25,728.75,1141.75,1369.5,795.0,14.474999666214,49.449999809265,0.8105945717127214,4.331267414137387
294,982.25,699.5,1204.25,1358.75,735.0,13.799999952316,51.39999961853,0.8071384129292277,3.7993883716478276
295,968.5,635.75,1271.0,1309.25,684.0,14.000000238419,51.324999809265,0.8162997807682635,2.744960463816399
296,940.5,621.25,1298.25,1329.75,714.25,12.950000047684,56.774998664856,0.8443615182096388,2.5257266429937895
297,892.0,522.25,1522.25,1284.5,456.0,11.049999952316,70.049999237061,0.9214781997356969,1.2437930532545707
298,855.0,477.75,1700.75,1261.25,401.25,10.075000286102,76.825000762939,0.9483165474813703,0.796957826375638
299,833.75,458.75,1908.0,1211.5,361.25,8.8250002861023,80.450000762939,0.9147006711156319,0.6324529344704092
300,908.5,566.5,1542.0,1286.5,417.75,9.5750000476837,75.375,0.900402824847413,1.7693789354604086
301,1061.0,744.5,1178.25,1428.5,616.25,9.7999999523163,74.999998092651,0.909254703700678,4.629884529509057
302,1440.75,1123.75,851.0,1829.0,1088.5,10.0,74.224998474121,0.9117336187539158,14.220357031168104
303,1498.25,1324.5,684.25,2095.0,1328.75,11.150000095367,69.724998474121,0.9231838171879531,21.018621552396723
304,1342.75,1185.25,760.0,1856.5,1310.5,12.0,62.924999237061,0.8803110590017909,16.182651999829726
305,1308.0,1165.5,791.75,1794.0,1236.0,12.775000333786,55.824999809265,0.8209580692971273,15.540714041369165
306,1209.0,1097.25,836.5,1746.0,1147.25,13.125,54.75,0.823433468722959,13.40834196852907
307,1310.25,1206.5,770.25,1846.75,1301.0,13.75,53.350001335144,0.8350917176674897,16.88567737249463
308,1170.75,1064.25,880.5,1639.0,1096.5,16.025000095367,42.449999809265,0.7673916089486096,12.425753469349981
309,1112.0,980.0,923.75,1588.5,900.25,14.099999904633,49.800000190735,0.7971041564397974,10.063476527638535
310,1132.0,927.0,944.25,1570.25,780.5,11.974999904633,61.125000953674,0.8537496126514045,8.687448039881527
311,1225.0,1111.25,817.75,1718.75,1013.25,13.599999904633,54.599999427795,0.8465137107145668,13.834795263224649
312,1064.5,952.75,961.75,1513.75,789.75,13.650000095367,49.475001335144,0.7695091509871899,9.345221010408595
313,1236.25,1084.0,853.5,1687.75,1059.0,11.674999952316,57.099999427795,0.7822086129070637,13.009989174919578
314,1308.5,1126.25,812.0,1721.5,1204.75,11.474999904633,58.174999237061,0.7866766040131471,14.298011063375009
315,1089.0,884.0,1006.0,1486.5,974.5,12.600000143051,54.200000762939,0.7881456666289758,7.6350173007290705
316,999.66666666667,776.0,1141.3333333333,1374.6666666667,896.0,11.966666857402,54.900000254313,0.7663906589383694,5.25237752206223
317,1041.25,781.75,1105.25,1424.5,911.0,11.000000238419,61.449999809265,0.8057247626291152,5.369604169687442
318,1044.75,756.0,1136.75,1410.5,901.5,11.075000047684,62.224999427795,0.8198751141487293,4.853261953187035
319,997.25,744.0,1150.5,1405.0,831.75,10.775000095367,62.549999237061,0.8082234801814543,4.620274381419234
320,948.25,634.0,1319.75,1326.0,715.0,11.299999952316,60.024998664856,0.8025317149791713,2.718089095832183
321,878.25,550.75,1492.75,1271.5,683.25,10.575000047684,61.599999427795,0.7856379642355912,1.5733010414535393
322,907.5,558.75,1477.25,1286.75,720.5,10.225000143051,62.675000190735,0.7812817106763932,1.671669623943802
323,892.25,521.75,1572.0,1254.75,647.75,10.875,58.64999961853,0.7627818896319655,1.2383083168676672
324,953.75,561.0,1495.75,1255.25,612.25,10.75,57.224999427795,0.7382145238490284,1.6997929461444818
325,1045.25,750.75,1185.75,1403.0,799.75,10.375,59.22500038147,0.7455494117085614,4.750728721412927
326,1382.75,1109.0,831.5,1706.0,1172.5,10.975000143051,57.299999237061,0.7500896894409064,13.765874424449917
327,1597.25,1395.25,652.0,2080.25,1518.5,11.200000047684,56.949999809265,0.7564914394511036,23.679335397377134
328,1317.5,1123.5,761.75,1770.25,1286.5,12.100000143051,54.925000190735,0.7733693595230158,14.212601545647468
329,1137.75,897.5,950.0,1505.25,965.5,15.074999570847,44.25,0.7534549507396582,7.959186808148644
330,1097.5,842.0,1012.25,1440.0,827.75,15.599999904633,40.599999427795,0.7145901811957243,6.663517615555966
331,1117.5,927.0,958.75,1477.0,824.5,16.874999523163,34.599999427795,0.6596749224621096,8.687448039881527
332,1170.25,1008.5,879.0,1566.0,872.0,16.649999856949,35.625,0.6697356415533213,10.838801261791318
333,1112.25,842.25,1015.25,1494.0,679.5,11.325000047684,63.875000953674,0.8553928124098029,6.669133099118774
334,1389.5,1027.5,828.75,1729.5,1002.25,9.625,81.099998474121,0.9719787235472275,11.369254997979782
335,1353.25,1095.75,773.75,1783.0,1159.0,11.724999904633,69.10000038147,0.9496639741360771,13.362988476365068
336,1260.25,1049.75,828.25,1722.0,978.75,10.675000190735,68.5,0.879355586348885,12.004126369175433
337,1501.25,1302.0,680.75,2008.25,1311.25,10.674999952316,67.324998855591,0.8642717215244782,20.20092355152243
338,1272.5,1129.5,795.25,1743.5,1071.25,10.775000095367,65.674999237061,0.848602351586309,14.399230713541861
339,1178.5,954.5,927.75,1571.25,898.5,10.349999904633,66.324998855591,0.8335645684953101,9.390665192516412
340,1046.75,809.0,1064.25,1435.0,766.0,10.050000190735,66.924999237061,0.8247612751599469,5.940075060201868
341,972.5,739.25,1186.25,1353.75,589.0,10.425000190735,61.10000038147,0.7716687735626684,4.529402998167067
342,997.0,737.0,1167.75,1340.5,630.75,10.325000047684,59.89999961853,0.7515871246815314,4.486627508988761
343,969.5,620.5,1399.5,1249.25,478.5,11.049999952316,58.425001144409,0.7685562521123138,2.514599021549308
344,902.0,567.5,1450.25,1253.0,478.5,9.0999999046326,68.14999961853,0.7890407878709773,1.7821586396135651
345,921.25,538.0,1564.0,1224.25,417.0,9.4749999046326,68.175001144409,0.8090593451073614,1.4218161094645745
346,858.25,489.5,1706.75,1211.75,377.5,9.3249998092651,72.299999237061,0.8495878268395908,0.9066972606578043
347,878.0,456.75,1934.5,1157.75,343.5,9.8999998569489,66.800001144409,0.8151706050190269,0.6160853557960174
348,892.5,539.75,1603.75,1267.5,412.5,7.5500000715256,83.224998474121,0.8694953342019478,1.442220421528291
349,1038.0,697.0,1260.25,1382.75,604.75,8.0750002861023,78.97500038147,0.8544201662683033,3.755311504247508
350,1319.5,1034.75,902.25,1720.75,990.75,8.7249999046326,74.624998092651,0.8428838983819366,11.57450718922684
351,1352.75,1234.5,740.25,1936.75,1175.25,8.5999999046326,75.125,0.8415465744384171,17.831404955551463
352,1133.25,933.25,969.0,1552.25,922.75,9.7000000476837,69.650001525879,0.8388719696253087,8.845219157196645
353,1065.5,849.25,1039.0,1468.0,828.5,11.0,64.425000190735,0.8447325849019058,6.827184440761592
354,1026.5,808.75,1081.0,1441.5,732.75,13.599999904633,52.950000762939,0.8209322728556079,5.934730067801716
355,1105.5,935.0,957.5,1569.5,819.25,14.175000190735,48.375,0.7779993118526018,8.889611855025933
356,1037.75,906.5,976.0,1492.25,723.25,14.174999952316,46.25,0.743823620206029,8.178484755708308
357,1084.0,924.25,986.25,1501.0,786.0,16.024999856949,41.27499961853,0.7461504837383152,8.618412576532277
358,1104.5,982.25,939.25,1545.25,850.0,17.674999713898,35.400000572205,0.7093956696895586,10.123793161712667
359,1101.75,956.5,968.0,1526.5,819.5,17.074999809265,37.425000190735,0.7224948100948272,9.44271643902197
360,1239.75,1137.25,835.75,1748.25,990.5,14.924999952316,40.525000572205,0.6835131119469691,14.641827890596746
361,1443.25,1418.0,666.25,2059.75,1454.25,13.350000143051,47.800000190735,0.7293381777681275,24.563483800808026
362,1389.0,1341.0,691.5,1981.5,1487.5,12.599999904633,52.549999237061,0.7641522686708787,21.62703708737063
363,1182.75,989.25,904.0,1538.75,1205.0,12.225000143051,53.22500038147,0.7555004761179079,10.312426565086698
364,1014.25,797.75,1083.0,1376.25,909.0,10.550000190735,56.075000762939,0.714007352739794,5.701585274620053
365,978.5,736.0,1153.75,1323.5,768.5,9.9250001907349,59.52499961853,0.7275838856465283,4.467671749279885
366,1047.5,787.0,1098.25,1372.75,834.5,9.625,61.10000038147,0.7322799198136483,5.477599159348292
367,1023.75,753.25,1131.0,1357.0,793.0,9.7000000476837,61.64999961853,0.7425191022886072,4.799437657555934
368,973.5,690.0,1207.5,1313.25,733.25,9.4000000953674,62.64999961853,0.7398339473297111,3.633065021681544
369,861.5,561.0,1449.25,1219.25,501.75,8.1750001907349,68.450000762939,0.7454836148861783,1.6997929461444818
370,924.5,602.0,1398.0,1263.0,562.25,7.9750001430511,69.39999961853,0.7458585473426417,2.246785504993861
371,951.5,653.75,1209.75,1312.25,832.25,7.7250000238419,72.424999237061,0.7655338358715296,3.0278593859425342
372,1004.75,713.25,1130.0,1363.0,923.5,7.9750002622604,71.75,0.7711145747825517,4.045717310202204
373,1122.0,841.5,1014.75,1438.0,974.25,8.5000001192093,66.27499961853,0.7375123781122757,6.652292699030296
374,1350.75,1201.0,783.25,1828.0,1306.75,9.7750000953674,59.60000038147,0.7213704052298594,16.702495983514385
375,1407.75,1278.0,681.75,1927.5,1480.75,11.150000095367,56.97500038147,0.7543693006457773,19.344005847031532
376,1303.75,1141.5,771.75,1747.25,1404.75,14.849999904633,44.125,0.7407076402903807,14.775598053926105
377,1206.75,1098.0,826.0,1663.5,1194.75,16.849999904633,35.349999427795,0.6729230427307409,13.431043277829003
378,1099.25,1013.5,947.75,1503.25,867.75,19.224999904633,27.099999904633,0.5976243895607846,10.977346204363998
379,1105.6666666667,1068.0,914.66666666667,1535.3333333333,874.0,19.099999745687,26.233332951864,0.5740849012491405,12.535803547771689
380,1009.25,916.25,1015.0,1390.5,738.0,16.349999904633,30.799999713898,0.5682559747419185,8.4189190812524
381,961.75,776.0,1151.5,1279.0,549.75,14.174999952316,36.825000286102,0.592244433013977,5.25237752206223
382,1093.25,932.5,975.5,1454.25,776.75,13.449999809265,40.974999427795,0.6292128397022791,8.826222726457212
383,1179.75,1022.5,886.25,1588.25,966.25,14.224999904633,43.274998664856,0.6981943882559115,11.228614928035205
384,1168.0,1037.0,868.25,1579.5,989.75,12.075000047684,45.550000190735,0.6403309171830182,11.638524261032968
385,1167.5,1063.0,875.5,1540.25,943.5,10.375,48.02499961853,0.6045590541541206,12.389162076428056
386,1139.5,999.5,916.0,1490.0,962.0,10.0,51.125,0.627987635123302,10.591313617363797
387,1000.75,811.0,1097.25,1308.25,777.75,9.8250000476837,50.824999809265,0.617182802411024,5.982908820688995
388,953.0,743.0,1185.25,1252.0,689.5,9.6749999523163,50.425000190735,0.6063281126407005,4.601079630929639
389,971.5,714.5,1236.5,1257.5,643.5,9.8500001430511,50.175000190735,0.6102893815255749,4.068437354625373
390,1021.0,775.75,1143.75,1306.5,753.0,9.400000333786,53.35000038147,0.6300102511032551,5.247305750259137
391,940.0,663.5,1289.5,1232.0,646.0,8.625,57.824999809265,0.6488249169079522,3.1860104697339593
392,1045.5,735.75,1142.25,1312.0,838.25,8.125,62.14999961853,0.6746284144009465,4.462938156393024
393,1026.0,699.0,1191.0,1291.5,851.25,7.8749998807907,63.474999427795,0.6776614806800293,3.790555459460099
394,983.25,697.75,1209.0,1295.75,800.75,7.3500000238419,64.825000762939,0.6682863838741225,3.7685115383177186
395,915.25,578.25,1417.0,1212.0,665.0,8.2499998807907,58.875000953674,0.6444011605636348,1.9220071328834474
396,934.75,615.25,1373.0,1249.75,717.0,6.3250000476837,66.599999427795,0.6410221565623528,2.4372931460201444
397,976.25,668.5,1270.25,1266.25,794.5,7.1500000953674,62.875,0.6395822960862745,3.268441768671755
398,1123.75,842.0,1049.75,1418.0,935.5,7.1500000953674,63.89999961853,0.6500088823209779,6.663517615555966
399,1162.5,918.5,921.5,1530.25,1075.5,11.074999809265,50.499999046326,0.6653867773666517,8.474825256908856
400,1166.5,966.25,941.5,1519.75,1016.0,15.475000143051,36.14999961853,0.6312750080205722,9.698220270852254
401,1120.75,955.25,991.75,1450.75,833.75,17.849999904633,29.224999904633,0.5920464600312022,9.410170035043505
402,1071.25,939.75,993.75,1449.25,756.25,17.624999761581,30.099999904633,0.6013167306092636,9.010583552600266
403,1064.75,978.75,949.5,1467.25,766.0,19.074999809265,26.825000286102,0.586131112165905,10.030033705078656
404,1157.25,1071.5,888.25,1595.5,904.75,17.699999809265,28.574999809265,0.5735160349840353,12.638889972455347
405,1046.25,882.5,1051.25,1357.0,765.0,17.775000095367,28.449999809265,0.5736712627057369,7.599353631659464
406,1147.0,1042.0,933.5,1538.25,830.25,18.724999904633,25.974999904633,0.5554589378581296,11.781322973571852
407,1118.75,1022.25,916.25,1507.75,853.25,17.075000286102,31.275000095367,0.6037682247484637,11.221602522216635
408,1209.5,1061.75,885.5,1586.25,980.5,15.824999809265,36.074998855591,0.6440019510963166,12.352616700065974
409,1305.75,1079.25,826.75,1621.0,1285.75,14.674999952316,40.099999427795,0.6657200374161357,12.868432241320129
410,1257.5,1056.75,840.5,1632.75,1243.5,13.649999856949,44.949999809265,0.699129554929824,12.206895761540563
411,1148.25,930.25,947.5,1475.25,1056.25,12.5,48.075000762939,0.694596122292269,8.76933794439815
412,1107.75,847.5,1022.75,1420.75,1003.0,11.849999904633,50.824999809265,0.704175163007097,6.787523688906004
413,1230.75,923.75,906.0,1483.25,1244.5,10.924999952316,56.14999961853,0.7326481760306406,8.6058859089994
414,1292.5,936.75,929.75,1463.75,1200.25,10.875,55.949999809265,0.7276666130776173,8.934099266185445
415,1274.25,912.0,939.25,1451.0,1188.0,10.300000190735,58.10000038147,0.727811710387278,8.313749266595785
416,1135.25,827.25,1012.75,1394.5,1070.0,9.3000001907349,62.175000190735,0.7294090479235076,6.335782437222818
417,1151.0,911.25,935.25,1500.5,1074.5,8.2000000476837,66.700000762939,0.7276304381913364,8.29524842051841
418,1009.5,769.25,1109.75,1396.0,895.25,8.3000000715256,64.875001907349,0.7124307169300036,5.116173813476844
419,869.75,626.0,1325.0,1283.75,755.25,9.6000001430511,58.5,0.6999687486603463,2.5966872968302512
420,983.0,688.25,1250.75,1342.0,805.5,7.6750000715256,66.35000038147,0.6989901525427645,3.602773223770146
