,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
161,1.5594942699810495,0.830947140828189,-0.06569307031610097,0.9397811869877664,1.4360017746219937,0.31517962794963317,-0.9128554258019385,-0.49291138857547623,0.7121129886938341
162,1.3522017854447432,0.47866159501811156,0.2711251227658789,0.5722239046611262,1.171873679978966,0.6774620200948311,-1.210261514373327,-0.4417949628321763,0.32432182145027666
163,1.622833640256032,0.7981546033192722,0.09784871129595862,0.8401291143726851,1.216417847959144,0.8218089301157441,-1.3676269056041448,-0.49561395972073147,0.6745717085758284
164,1.3337757868192939,0.6332549861315764,0.1990888618177098,0.7375885758847031,0.7810142905190938,0.8529425858433548,-1.3474148453425414,-0.43384164643370643,0.4902648538216447
165,0.4942412244472535,0.2050781392294344,0.6916611326254607,0.18300312828772924,0.05513256723647387,0.9633254439982446,-1.7632059291123083,-0.9299168732627291,0.047180886143235484
166,1.223219795066597,0.8047131108210556,0.4054630148043564,0.6422692020789732,0.4980647164478219,1.24069794940765,-1.9335647443820876,-0.9772835833198616,0.6820564738329095
167,0.678501210701748,0.45430142429720194,0.765644319545202,0.198167574120459,0.11473391875924732,1.1529576665334447,-1.9826511980821313,-1.126086503612366,0.2987835122274028
168,2.1053644792599893,2.018973928294088,-0.16498629486628003,1.5145858956950464,1.3694992139755306,0.8529425858433548,-1.922014989760461,-1.2428171005270503,2.2642747658345126
169,4.020516711392641,2.991506897844249,-0.8512776998454586,2.7660137351293637,3.219023259124332,0.5444364247063386,-1.3127655952458896,-0.7064399718705787,3.800217617516136
170,4.030881335619457,2.726355808843579,-0.9291547387083442,2.77106855040694,3.3520283804172584,0.2500819203559992,-0.634217728074818,-0.2778911370029067,3.358637233412877
171,3.2017113974742313,2.0461448879443336,-0.7120724928780509,2.0735040421013715,2.5778381932688115,0.08309243505440193,-0.38301054784307104,-0.23808674907951988,2.30402243391777
172,1.5848300180910424,0.7906591661743769,-0.25649181553017053,0.7809155639782166,1.7660050472638762,-0.132012758900008,-0.29494365680555684,-0.4202428572019559,0.6660320892083708
173,1.788667627885077,0.8684243265526653,-0.40640511534122514,0.9282273234961628,1.712050139569576,-0.2593776699801,0.09774780757391886,-0.2598516430550897,0.7553762350321948
174,1.2508587930047712,0.5386250921772737,-0.15427820202263326,0.6141066598181893,1.3243276633477445,-0.3980639226848029,0.270994085593807,-0.30503164725495374,0.38789524646084683
175,0.2811906153404943,-0.13034267300462868,0.43369344139215243,0.13245497551196342,0.5457457976660407,-0.45750089198565425,0.35906097663132125,-0.3171199833485574,-0.26304242499643093
176,-0.16333660149847362,-0.5697626756241135,0.8620171551380228,-0.14194928241362256,0.23142709121436167,-0.40372458000101286,0.16415891385894707,-0.38851735723995906,-0.6182036151745482
177,-0.5963475691965355,-0.9445345328688768,1.402289112249291,-0.30514760423252374,-0.13621914028400936,-0.502786177507751,0.2681066916855895,-0.434536125026356,-0.872765813461911
178,-0.671203188612424,-1.1028756425547892,1.654416025567883,-0.35280729113538867,-0.24601110361543413,-0.7603463418220788,0.7329841603135087,-0.44905428639745665,-0.9662295267813509
179,-0.7794559305369394,-1.185325451148637,1.7829131396916442,-0.43224010264016355,-0.4894355708873931,-0.7150610293079044,0.555406791431323,-0.500795643605941,-1.011451412387709
180,-0.7449071831142218,-1.0822631904063273,1.6193713580795845,-0.35713998994474,-0.32568869986166815,-0.8339349679097202,0.7416465072585742,-0.530576484699917,-0.9545518027909027
181,0.3065263634504872,-0.20154932588113367,0.6614837800660927,0.2725455703476573,0.13104586759705902,-0.87638991127756,0.8095013104977399,-0.5419548149642875,-0.3246065731645827
182,2.502675074621243,1.6685622417702348,-0.6556116397024588,1.841704655801074,1.4742721161260903,-0.774497971616678,0.6232615946704891,-0.529544171497508,1.7683816056400123
183,3.84316647462269,2.7825715874302936,-1.1481839105102098,2.923435125202463,2.579092958564028,-0.4575008380013857,0.07753582992249314,-0.5125152485071675,3.4508483266002523
184,2.3806028337276404,1.47461780564607,-0.5826019157685036,1.5997956389456232,1.9968818615836723,-0.052763502488234665,-0.5028392675323318,-0.50658574639905,1.5074142228157887
185,1.718418508125551,0.7025877797218576,-0.018966846998369664,0.8545714437371897,1.3676170660327063,0.2812156840521471,-0.8536629695078957,-0.46822163058291516,0.5668452439410323
186,1.2842559155133983,0.4814723839474473,0.2467885481212272,0.5960537481125587,0.8801407488411802,0.6265160232722559,-1.2160364398734878,-0.5043895275877851,0.3272792906114565
187,1.3153497881938443,0.4393105500074114,0.21661119556185904,0.5541709929554955,0.6141305062553281,0.6604800211538977,-1.1871620326667613,-0.4309838417611145,0.2831507043124991
188,1.285407540427489,0.5536159664670642,0.25652317797908786,0.5895546998985316,0.30294871304168985,0.7736933294316941,-1.408051026127409,-0.6007860982035957,0.40394588010551297
189,1.0224531850436243,0.7107078366289522,0.3827488784693613,0.5291376220569249,0.21720641786849365,0.9869115746322558,-1.813254842858919,-0.9857556422389024,0.5759009243784969
190,1.8243680002218854,0.9967836876589967,-0.05206458851509601,0.8964541988942528,0.8142655708423253,0.9972894958642673,-1.5076676855550089,-0.5138907495274502,0.9064385676447201
191,1.42360253011836,0.7203894429409838,0.14652186058526206,0.6711538608079822,0.4591669922961171,0.8472819015349539,-1.4614686395315841,-0.6001226572553231,0.5867218107538916
192,1.9026784943800454,1.4952302577945318,-0.27693453823167796,1.4452627147454247,0.9391147177163455,0.535945398243794,-1.2968847084568191,-0.6957104793879295,1.5346879248375558
193,2.6132310663739395,1.9683797275660453,-0.5923365456263643,1.9110278367506957,1.419062443136574,0.27272460360533374,-1.045677583298562,-0.6766590835622662,2.1907558931582654
194,2.612079441459849,1.9271548232691214,-0.5913630826405782,1.7182227397345604,1.3694992139755306,0.032146438231826654,-0.754046337617041,-0.6386398472769272,2.13132804438603
195,1.5226422727301507,0.6829122572165075,-0.08321540406025021,0.7953578933427211,0.7496451581386867,-0.2565473818101117,-0.04662403570249778,-0.36836356067970766,0.544978010113104
196,1.0758118060630015,0.18727647601030817,0.19422154688877946,0.4754602979189459,0.42968000785853444,-0.43768855089057657,0.493326886155573,-0.1980431482002997,0.02989012261346477
197,0.7452954557190021,-0.10691943192683097,0.43953421930686887,0.25738112451492756,0.09716720462621936,-0.5961870907060884,0.8629189239019153,-0.16090259699234383,-0.24245847302458604
198,0.8639128218703329,-0.010415678686304438,0.3217451980267545,0.43285542629365753,0.04321229693191918,-0.717891398454239,1.1819807421522996,-0.12880041639357365,-0.15592895221086467
199,0.15911837444689167,-0.37113359128438905,0.723785411156401,0.13028862610728772,-0.26545996569128655,-0.7207217136163052,1.2628290933458661,-0.08434513144279075,-0.4650328265494023
200,-0.4650623289902083,-0.9417237439395411,1.5307862263730523,-0.21921574451372178,-1.0772931116962219,-0.655624060007053,1.1588812604457337,-0.05611353056824424,-0.8710293762452748
201,-0.6401093159319781,-1.1900100993641967,2.1265455736741266,-0.44884878140934376,-1.4869739805843385,-0.655624060007053,1.0549334275455429,-0.1206201558386844,-1.0139487396304447
202,-0.7644848066537617,-1.3886391837039211,2.3533624493622805,-0.5080623318038123,-1.5704158727162212,-0.6782667432562745,1.0635959397111954,-0.14626726297578088,-1.1125391391920865
203,-0.8612212994373714,-1.5535388008916169,3.05425579912825,-0.5658316492618304,-1.6381731986579005,-0.6641150594774067,1.0145094722428072,-0.1572345200975291,-1.1831969738574786
204,-0.6009540688528979,-1.2452889483077993,2.091500906185828,-0.3824140663326229,-1.467525118508486,-0.6754364280942083,0.9856350925728258,-0.19024675911245695,-1.0428253321628729
205,0.37677548321001325,-0.3523949984221509,0.8513090622943761,0.2393282128092969,-0.7993625988058151,-0.6669454286237414,0.9047867413792593,-0.22871985670559844,-0.44994886487255503
206,2.9506571662024825,1.6235896189008632,-0.6410096949156678,1.9875721823825696,1.1367402517129102,-0.5990174328603455,0.7156596316437907,-0.25907957427725026,1.7070036248512532
207,3.314570639055109,2.40779973018553,-1.0157929444433043,2.886607185322976,1.738400210769118,-0.5339198062431709,0.5539630944771855,-0.2811015187281747,2.8505847411999308
208,1.507671148846973,1.259123987730331,-0.5251675996071256,1.5138637792268212,0.941624248306778,-0.4999558623456849,0.45723385649454834,-0.3030095490385139,1.228920151295215
209,1.3349274117333845,0.943378698001618,-0.2983507239189715,1.2206844931273795,0.6141305062553281,-0.4348582357285104,0.29842482338319887,-0.33132716708663085,0.8430467855099498
210,0.844335198330793,0.667921382926717,-0.08710925600339449,0.8516829778642888,0.4152502069635472,-0.32164495444301766,0.04866139517902166,-0.3741527383052313,0.5283889740374516
211,0.9387684412862214,0.8159562665383985,-0.16498629486628003,0.9946620385728836,0.3707060389833691,-0.24805638233975777,-0.09571050317088511,-0.39640902207668033,0.6949148372412626
212,1.2174616704961443,0.9846036022985419,-0.25162450060124014,1.209852746104001,0.5708411035703663,-0.2310743564067462,-0.12602857979494653,-0.40002362342707176,0.891913134147689
213,1.4282090297747223,1.2338268873663094,-0.432688615957449,1.4452627147454247,0.8061095964234195,-0.21692275360433805,-0.10004170418016294,-0.36257384669675885,1.1970271902340008
214,1.7333896320087288,1.2778625805925692,-0.4959637100335435,1.439485782999623,0.8914336364981267,-0.25654732782584333,0.05732374212414461,-0.2876560779865333,1.2526534212328804
215,1.9452886162013974,1.4287082531335864,-0.5670265079959266,1.586075426049344,1.0351042628003913,-0.262208012134244,0.08186697585833869,-0.27571995385739223,1.4470652589119017
216,1.5756170187783178,1.3565646706139693,-0.5115391178061206,1.432986734785596,0.8770038356031394,-0.27919001107506464,0.060211136032304685,-0.31356438339641296,1.3533418444476562
217,1.7011441344141922,1.5186534988723295,-0.61569965728523,1.5615234661296862,1.1248199814083555,-0.32164495444301766,0.08042322383071067,-0.35036829976421857,1.5658145812545736
218,1.693082760015558,1.3228352034619406,-0.5368491554365584,1.4033799595883616,1.0438876198669051,-0.3273056387514185,0.1280659392714704,-0.3216947560334198,1.3099904437417196
219,1.4777289010806176,0.9864774615847657,-0.3421565582793446,1.149194962773082,1.0181649313149714,-0.3527786101705152,0.22479506710712732,-0.2817780643358428,0.8941452168963206
220,0.3468332354436579,0.022376858822612342,0.2662578078369486,0.4256342616114053,0.14484828584443812,-0.40938523731722276,0.481777090228742,-0.16884838572635621,-0.12589792270288994
221,0.5310932216981523,-0.10317171335438334,0.4375872933352967,0.2617138233242789,-0.07473564081841146,-0.46882220661818735,0.525088659733714,-0.21670509624643583,-0.23914982077243094
222,0.12456962702417397,-0.5135468970373991,0.8902475817258189,-0.027854880434036822,-0.4662224129258919,-0.5141074921402842,0.503432874981228,-0.2897047044494001,-0.5761086305937357
223,-0.043567610433052226,-0.6222307356383804,1.0508689743805202,-0.07984726614625312,-0.656946737798767,-0.4999558623456849,0.3879353563013026,-0.34997242793740624,-0.6565873439669357
224,-0.3809937102615952,-0.830229116409224,1.3487486480310573,-0.21343881276791998,-0.9348772506891737,-0.5027862044999419,0.36483587459473654,-0.3690881605688205,-0.8000127474307955
225,-0.4719720784747518,-0.9820117185933531,1.6232652100227287,-0.28203987724931645,-1.0841943208199114,-0.5084468618161518,0.3388489439064628,-0.39352338239375345,-0.8956626196010709
226,-0.7138133104337758,-1.0972540646961177,1.8403474558530222,-0.3600284558176409,-1.299386568949504,-0.511277176978218,0.30997456423648145,-0.4163856804912267,-0.9630593661630458
227,-0.6631418142137898,-1.0410382861094032,1.652469099596311,-0.30514760423252374,-1.2667626712738806,-0.5310894640889139,0.34029264086054284,-0.4197769099171977,-0.9307542352483149
228,-0.614773567821985,-1.1900100993641967,1.8744186603555346,-0.3289774476839562,-1.1343849326285629,-0.5367501753895056,0.5626253863488183,-0.27895524687032436,-1.0139487396304447
229,-0.16448822641256422,-0.7927519306847477,1.2660042942392415,0.014749991191251527,-0.453674759973729,-0.5509018051839917,0.5265324117613416,-0.32070920836170047,-0.7752135278598585
230,0.9214940675748625,-0.016037256544975887,0.26041702992223215,0.4819593461329729,0.3060856262797305,-0.516937834294428,0.5077640759905637,-0.29038289290446917,-0.16104526343800718
231,1.1437576759943464,0.22006901351922495,-0.006311828183150765,0.6725980937444327,0.4905361246765242,-0.4207065789418335,0.22046397624482975,-0.3689804196155969,0.061812491241270875
232,1.496154899706067,0.4814723839474473,-0.23020831491394664,0.8892330342120005,0.7985810046521218,-0.37259092427351526,0.17859610369393775,-0.34023783901964433,0.3272792906114565
233,1.7230250077819134,0.45711221322653767,-0.26427951941645905,0.9015090141718294,0.9604457277350223,-0.3301359539134846,0.16271521690486704,-0.29936465604668905,0.3017217149362158
234,1.7967290022837112,0.37372547498957787,-0.206845203255081,0.868291656633469,1.0005982171819434,-0.23390464457662186,0.041442855335016446,-0.271703923517359,0.2155038267741188
235,1.819761500565523,0.3784101232051374,-0.10365812676175767,0.8054675238978743,0.8788859835459639,-0.13201281288427674,-0.0798295062347763,-0.24132690715269117,0.2202953404120623
236,1.2704364165443114,0.050484748115969584,0.2497089370785854,0.52023151894891,0.32741663629840734,0.08309238107013359,-0.36279851511821265,-0.2191775621413107,-0.09990507069647989
237,0.9445265658566743,-0.20623397409669322,0.5631640185016996,0.3382581689561529,-0.23973727713935272,0.1340384318769772,-0.40322263564147703,-0.1930363502386733,-0.3286032880795955
238,0.8420319485026118,-0.3552057873514866,0.7792728013462069,0.23860609634107166,-0.6437717021989959,0.1340384318769772,-0.39889148970568933,-0.1888708330565504,-0.45221835883715433
239,1.3475952857883808,0.10576359705957215,0.36749795835869975,0.5563373423601712,-0.2046038488732968,0.08309243505440193,-0.31371210272331546,-0.17325497351417704,-0.04811015890190603
240,1.6239852651701225,0.4646076503714329,0.07837945158023724,0.9188398094092348,0.30922253951777123,0.017994727460768398,-0.17078390132754614,-0.1265794524824372,0.30956779970870574
241,2.4566100780576194,0.9752343058674229,-0.39472355951179233,1.3355010115751904,0.9880505642297805,-0.10653973349652987,0.13961568012475342,-0.0238085334038069,0.8807669065145456
242,2.4174548309785395,0.9443156276447299,-0.39959087444072267,1.23873740483301,1.052043594285811,-0.137673443208296,0.11795995044581538,-0.08448291587465726,0.8441522911246148
243,2.0028698619059266,0.6332549861315764,-0.19516364742564815,1.0495428901580008,0.7540368366719437,-0.21409241145008104,0.26088815184158426,-0.07226035148080265,0.4902648538216447
244,1.0262919347571062,0.12824990849425796,0.11050373011117752,0.7397549252893787,0.25652239711868735,-0.23673498673076546,0.3532861337414535,-0.03046082193322101,-0.026785710313963592
245,0.9641041893962143,-0.0076048897569687135,0.27015165978009287,0.6220499409686668,0.031919409274972624,-0.27069901160471094,0.48610829123807764,0.02504496484869619,-0.15336729528526508
246,1.6389563890533003,0.22475366173478448,-0.0014445132542204196,0.7440876240987301,0.4503836352296031,-0.29334166786174154,0.5409695465227843,0.03472449272345465,0.06639815624214869
247,0.9203424426607719,-0.2512065969660648,0.4093568667475007,0.3490899159795313,0.07897310784558326,-0.3612696096409822,0.6723480070653285,0.03537103639950354,-0.36663366992044444
248,0.4735119759936228,-0.43484480701599876,0.6556430021513762,0.20033392352513468,-0.30059339395734247,-0.31032363981048455,0.4269157247969968,-0.07542192046032879,-0.5155058530045291
249,0.43781160365681454,-0.38612446557417957,0.5904209821037095,0.2833773173710357,-0.347019709880345,-0.3527786101705152,0.5019891780271479,-0.07777562375155556,-0.47702196306599814
